Date,Open,High,Low,Close,Adj Close,Volume
2014-07-23,2032.73,2035.24,2025.00,2028.32,2028.32,353500.00
2014-07-24,2032.94,2034.72,2021.22,2026.62,2026.62,323600.00
2014-07-25,2030.04,2036.20,2027.33,2033.85,2033.85,282800.00
2014-07-28,2035.96,2053.84,2035.96,2048.81,2048.81,349000.00
2014-07-29,2054.03,2065.96,2053.41,2061.97,2061.97,408800.00
2014-07-30,2064.47,2093.08,2062.88,2082.61,2082.61,343300.00
2014-07-31,2081.75,2090.57,2070.78,2076.12,2076.12,383700.00
2014-08-01,2063.71,2079.81,2062.54,2073.10,2073.10,272000.00
2014-08-04,2080.77,2083.05,2067.17,2080.42,2080.42,253200.00
2014-08-05,2076.17,2077.73,2058.92,2066.26,2066.26,346800.00
2014-08-06,2062.93,2068.08,2055.68,2060.73,2060.73,377300.00
2014-08-07,2062.24,2063.53,2047.75,2054.51,2054.51,292900.00
2014-08-08,2049.51,2051.06,2026.56,2031.10,2031.10,354800.00
2014-08-11,2048.18,2048.18,2037.80,2039.37,2039.37,285800.00
2014-08-12,2048.39,2055.85,2038.14,2041.47,2041.47,312800.00
2014-08-13,2046.68,2062.36,2043.11,2062.36,2062.36,280700.00
2014-08-14,2065.69,2073.42,2056.06,2063.22,2063.22,270800.00
2014-08-18,2070.95,2073.05,2053.13,2053.13,2053.13,300400.00
2014-08-19,2065.19,2074.43,2064.34,2071.14,2071.14,327100.00
2014-08-20,2080.77,2082.21,2063.61,2072.78,2072.78,315400.00
2014-08-21,2067.63,2068.22,2041.91,2044.21,2044.21,307800.00
2014-08-22,2048.24,2058.46,2046.54,2056.70,2056.70,277900.00
2014-08-25,2049.16,2062.23,2044.20,2060.89,2060.89,272000.00
2014-08-26,2069.07,2072.42,2065.15,2068.05,2068.05,288900.00
2014-08-27,2075.45,2081.83,2070.77,2074.93,2074.93,337600.00
2014-08-28,2083.03,2088.86,2072.14,2075.76,2075.76,305900.00
2014-08-29,2070.73,2073.03,2060.14,2068.54,2068.54,301400.00
2014-09-01,2067.80,2072.59,2062.30,2067.86,2067.86,272500.00
2014-09-02,2065.97,2066.00,2049.15,2051.58,2051.58,323100.00
2014-09-03,2050.09,2054.08,2040.44,2051.20,2051.20,338000.00
2014-09-04,2059.05,2065.27,2050.79,2056.26,2056.26,376400.00
2014-09-05,2053.18,2059.04,2044.68,2049.41,2049.41,343400.00
2014-09-11,2046.97,2052.16,2034.13,2034.16,2034.16,333400.00
2014-09-12,2042.51,2048.21,2037.37,2041.86,2041.86,362700.00
2014-09-15,2039.03,2040.08,2028.80,2035.82,2035.82,297600.00
2014-09-16,2039.92,2045.65,2036.23,2042.92,2042.92,365700.00
2014-09-17,2052.06,2062.62,2051.11,2062.61,2062.61,351700.00
2014-09-18,2058.21,2063.26,2044.17,2047.74,2047.74,394300.00
2014-09-19,2057.56,2062.37,2053.66,2053.82,2053.82,397700.00
2014-09-22,2053.30,2053.30,2032.36,2039.27,2039.27,323900.00
2014-09-23,2028.90,2036.25,2025.16,2028.91,2028.91,427800.00
2014-09-24,2024.75,2036.26,2019.91,2035.64,2035.64,332600.00
2014-09-25,2045.66,2046.26,2030.09,2034.11,2034.11,325400.00
2014-09-26,2019.17,2031.65,2018.70,2031.64,2031.64,313500.00
2014-09-29,2035.93,2036.44,2021.37,2026.60,2026.60,339600.00
2014-09-30,2023.18,2029.17,2007.30,2020.09,2020.09,322800.00
2014-10-01,2013.47,2013.47,1989.84,1991.54,1991.54,351600.00
2014-10-02,1984.43,1985.06,1966.17,1976.16,1976.16,322700.00
2014-10-06,1987.89,1988.39,1968.30,1968.39,1968.39,325100.00
2014-10-07,1979.83,1982.96,1966.22,1972.91,1972.91,328200.00
2014-10-08,1957.90,1974.27,1957.90,1965.25,1965.25,266200.00
2014-10-10,1953.98,1953.98,1931.88,1940.92,1940.92,342800.00
2014-10-13,1919.48,1932.37,1918.48,1927.21,1927.21,308900.00
2014-10-14,1933.45,1940.21,1926.87,1929.25,1929.25,335500.00
2014-10-15,1932.11,1938.85,1918.77,1925.91,1925.91,310300.00
2014-10-16,1911.45,1922.94,1904.77,1918.83,1918.83,313600.00
2014-10-17,1923.51,1923.51,1896.54,1900.66,1900.66,362100.00
2014-10-20,1918.84,1933.12,1917.54,1930.06,1930.06,344700.00
2014-10-21,1923.62,1923.62,1911.03,1915.28,1915.28,405900.00
2014-10-22,1936.91,1936.99,1924.21,1936.97,1936.97,399100.00
2014-10-23,1932.43,1944.45,1924.14,1931.65,1931.65,372800.00
2014-10-24,1942.46,1942.72,1916.84,1925.69,1925.69,419400.00
2014-10-27,1933.91,1939.25,1929.26,1931.97,1931.97,408800.00
2014-10-28,1935.46,1936.28,1924.37,1925.68,1925.68,414600.00
2014-10-29,1938.80,1961.49,1931.59,1961.17,1961.17,396600.00
2014-10-30,1956.92,1959.49,1944.24,1958.93,1958.93,311000.00
2014-10-31,1963.26,1967.08,1951.07,1964.43,1964.43,349400.00
2014-11-03,1959.66,1961.04,1947.83,1952.97,1952.97,344500.00
2014-11-04,1950.15,1956.73,1928.52,1935.19,1935.19,391700.00
2014-11-05,1938.61,1944.50,1928.99,1931.43,1931.43,332300.00
2014-11-06,1933.45,1939.32,1923.05,1936.48,1936.48,360600.00
2014-11-07,1935.75,1943.26,1932.17,1939.87,1939.87,255400.00
2014-11-10,1952.79,1965.35,1952.79,1958.23,1958.23,313300.00
2014-11-11,1957.87,1965.41,1956.23,1963.00,1963.00,311400.00
2014-11-12,1965.21,1974.69,1961.66,1967.27,1967.27,348500.00
2014-11-13,1970.64,1973.33,1954.88,1960.51,1960.51,332600.00
2014-11-14,1959.64,1959.64,1940.49,1945.14,1945.14,314800.00
2014-11-17,1941.83,1948.33,1935.95,1943.63,1943.63,277500.00
2014-11-18,1951.93,1967.01,1951.93,1967.01,1967.01,251300.00
2014-11-19,1974.41,1974.41,1959.21,1966.87,1966.87,279600.00
2014-11-20,1960.72,1962.69,1952.44,1958.04,1958.04,339200.00
2014-11-21,1966.89,1969.43,1959.81,1964.84,1964.84,345900.00
2014-11-24,1982.48,1985.18,1974.37,1978.54,1978.54,325400.00
2014-11-25,1981.52,1981.85,1973.80,1980.21,1980.21,283200.00
2014-11-26,1984.83,1985.43,1972.95,1980.84,1980.84,253300.00
2014-11-27,1993.65,1994.82,1982.08,1982.09,1982.09,0.00
2014-11-28,1983.22,1984.73,1975.66,1980.78,1980.78,340700.00
2014-12-01,1971.95,1971.97,1962.15,1965.22,1965.22,334000.00
2014-12-02,1959.40,1965.83,1954.40,1965.83,1965.83,317900.00
2014-12-03,1969.91,1969.91,1969.91,1969.91,1969.91,0.00
2014-12-04,1976.30,1988.56,1976.10,1986.61,1986.61,244400.00
2014-12-05,1986.60,1989.17,1983.36,1986.62,1986.62,305500.00
2014-12-08,1988.80,1990.04,1976.89,1978.95,1978.95,295100.00
2014-12-09,1970.95,1970.95,1970.95,1970.95,1970.95,0.00
2014-12-10,1964.04,1966.11,1943.27,1945.56,1945.56,367900.00
2014-12-11,1930.46,1937.23,1916.49,1916.59,1916.59,343600.00
2014-12-12,1921.61,1926.67,1915.00,1921.71,1921.71,363500.00
2014-12-15,1920.36,1920.36,1920.36,1920.36,1920.36,0.00
2014-12-16,1909.01,1919.60,1901.13,1904.13,1904.13,369400.00
2014-12-17,1913.28,1913.28,1900.16,1900.16,1900.16,307300.00
2014-12-18,1897.50,1897.50,1897.50,1897.50,1897.50,0.00
2014-12-19,1920.75,1930.08,1914.27,1929.98,1929.98,291800.00
2014-12-22,1938.16,1944.20,1928.89,1943.12,1943.12,324500.00
2014-12-23,1942.12,1944.75,1936.75,1939.02,1939.02,300800.00
2014-12-24,1940.76,1947.35,1936.74,1946.61,1946.61,283900.00
2014-12-26,1947.60,1954.77,1944.22,1948.16,1948.16,297000.00
2014-12-29,1937.27,1941.33,1927.83,1927.86,1927.86,265800.00
2014-12-30,1934.51,1937.55,1910.78,1915.59,1915.59,256400.00
2015-01-02,1934.51,1937.55,1909.67,1926.44,1926.44,515200.00
2015-01-05,1921.96,1921.96,1903.37,1915.75,1915.75,313400.00
2015-01-06,1895.48,1900.02,1877.38,1882.45,1882.45,303700.00
2015-01-07,1878.90,1887.60,1876.27,1883.83,1883.83,280500.00
2015-01-08,1895.85,1907.23,1891.77,1904.65,1904.65,262200.00
2015-01-09,1919.80,1929.10,1915.85,1924.70,1924.70,308800.00
2015-01-12,1918.18,1924.66,1917.88,1920.95,1920.95,311900.00
2015-01-13,1915.03,1920.77,1910.27,1917.14,1917.14,339000.00
2015-01-14,1919.31,1925.68,1913.51,1913.66,1913.66,297500.00
2015-01-15,1914.06,1919.69,1908.60,1914.14,1914.14,266500.00
2015-01-16,1907.07,1907.07,1885.62,1888.13,1888.13,298700.00
2015-01-19,1902.81,1912.42,1900.26,1902.62,1902.62,281100.00
2015-01-20,1908.62,1918.85,1907.97,1918.31,1918.31,280900.00
2015-01-21,1917.33,1921.88,1909.86,1921.23,1921.23,300800.00
2015-01-22,1926.01,1932.50,1916.56,1920.82,1920.82,343100.00
2015-01-23,1945.36,1945.36,1930.65,1936.09,1936.09,367700.00
2015-01-26,1928.26,1936.40,1924.14,1935.68,1935.68,330600.00
2015-01-27,1941.90,1952.41,1940.72,1952.40,1952.40,467000.00
2015-01-28,1946.71,1963.53,1943.59,1961.58,1961.58,400900.00
2015-01-29,1950.83,1960.12,1946.20,1951.02,1951.02,391000.00
2015-01-30,1964.13,1964.13,1948.60,1949.26,1949.26,441500.00
2015-02-02,1947.91,1956.10,1944.58,1952.68,1952.68,364800.00
2015-02-03,1960.11,1960.35,1940.74,1951.96,1951.96,370000.00
2015-02-04,1963.37,1970.27,1961.57,1962.79,1962.79,348000.00
2015-02-05,1961.15,1962.15,1945.42,1952.84,1952.84,395700.00
2015-02-06,1955.13,1955.52,1945.82,1955.52,1955.52,309800.00
2015-02-09,1949.50,1952.86,1944.79,1947.00,1947.00,310200.00
2015-02-10,1949.30,1954.20,1935.86,1935.86,1935.86,329200.00
2015-02-11,1942.34,1948.89,1937.95,1945.70,1945.70,307500.00
2015-02-12,1947.21,1947.47,1932.75,1941.63,1941.63,334800.00
2015-02-13,1949.32,1957.50,1946.94,1957.50,1957.50,351100.00
2015-02-16,1960.03,1963.44,1955.39,1958.23,1958.23,350900.00
2015-02-17,1955.77,1962.97,1952.33,1961.45,1961.45,304500.00
2015-02-23,1955.77,1976.96,1952.33,1968.39,1968.39,347600.00
2015-02-24,1975.65,1980.38,1972.61,1976.12,1976.12,309500.00
2015-02-25,1988.47,1992.03,1984.53,1990.47,1990.47,369500.00
2015-02-26,1993.27,1993.43,1983.94,1993.08,1993.08,385700.00
2015-02-27,1992.76,1993.34,1982.50,1985.80,1985.80,424500.00
2015-03-02,1996.72,1999.13,1988.33,1996.81,1996.81,373400.00
2015-03-03,2002.50,2003.05,1995.93,2001.38,2001.38,444900.00
2015-03-04,2001.76,2003.85,1996.50,1998.29,1998.29,374500.00
2015-03-05,1996.81,2002.48,1993.92,1998.38,1998.38,373700.00
2015-03-06,2003.97,2013.73,2003.18,2012.94,2012.94,393300.00
2015-03-09,2004.94,2005.81,1990.87,1992.82,1992.82,296700.00
2015-03-10,2000.66,2003.19,1982.22,1984.77,1984.77,433400.00
2015-03-11,1971.04,1984.60,1969.13,1980.83,1980.83,399500.00
2015-03-12,1979.22,1988.77,1970.59,1970.59,1970.59,384000.00
2015-03-13,1987.17,1991.87,1982.96,1985.79,1985.79,326700.00
2015-03-16,1985.59,1991.79,1982.26,1987.33,1987.33,319200.00
2015-03-17,1998.26,2029.91,1997.27,2029.91,2029.91,356600.00
2015-03-18,2032.19,2036.13,2026.72,2028.45,2028.45,362000.00
2015-03-19,2047.13,2047.13,2031.07,2037.89,2037.89,468300.00
2015-03-20,2037.13,2040.00,2027.81,2037.24,2037.24,351700.00
2015-03-23,2043.22,2043.92,2032.35,2036.59,2036.59,314900.00
2015-03-24,2035.08,2041.77,2028.54,2041.37,2041.37,328800.00
2015-03-25,2043.16,2046.97,2038.14,2042.81,2042.81,423400.00
2015-03-26,2027.20,2036.70,2019.51,2022.56,2022.56,342300.00
2015-03-27,2026.75,2027.25,2016.88,2019.80,2019.80,449000.00
2015-03-30,2026.60,2033.27,2018.12,2030.04,2030.04,439600.00
2015-03-31,2042.31,2046.90,2032.24,2041.03,2041.03,555900.00
2015-04-01,2035.40,2039.04,2024.64,2028.45,2028.45,542800.00
2015-04-02,2036.90,2040.45,2028.22,2029.07,2029.07,655900.00
2015-04-03,2035.83,2045.94,2031.27,2045.42,2045.42,498600.00
2015-04-06,2049.87,2055.45,2043.26,2046.43,2046.43,460500.00
2015-04-07,2059.05,2059.09,2043.79,2047.03,2047.03,436200.00
2015-04-08,2048.75,2060.19,2046.09,2059.26,2059.26,552700.00
2015-04-09,2060.30,2064.46,2054.17,2058.87,2058.87,529900.00
2015-04-10,2066.32,2089.09,2065.39,2087.76,2087.76,658400.00
2015-04-13,2094.10,2099.97,2088.82,2098.92,2098.92,561800.00
2015-04-14,2101.76,2111.73,2095.97,2111.72,2111.72,648800.00
2015-04-15,2114.56,2122.72,2110.25,2119.96,2119.96,451400.00
2015-04-16,2134.14,2139.90,2125.54,2139.90,2139.90,476400.00
2015-04-17,2142.72,2144.76,2134.10,2143.50,2143.50,464600.00
2015-04-20,2126.55,2146.73,2126.55,2146.71,2146.71,509000.00
2015-04-21,2153.42,2153.84,2140.12,2144.79,2144.79,561800.00
2015-04-22,2146.59,2161.23,2125.88,2143.89,2143.89,769400.00
2015-04-23,2156.94,2174.72,2139.33,2173.41,2173.41,521600.00
2015-04-24,2181.24,2189.54,2154.27,2159.80,2159.80,508400.00
2015-04-27,2169.14,2169.14,2152.09,2157.54,2157.54,392300.00
2015-04-28,2162.50,2164.52,2144.85,2147.67,2147.67,415100.00
2015-04-29,2155.01,2156.24,2126.36,2142.63,2142.63,458100.00
2015-04-30,2134.94,2136.90,2121.29,2127.17,2127.17,509100.00
2015-05-04,2134.94,2139.30,2121.29,2132.23,2132.23,355600.00
2015-05-06,2122.03,2123.22,2095.60,2104.58,2104.58,428100.00
2015-05-07,2098.48,2099.44,2067.99,2091.00,2091.00,423200.00
2015-05-08,2090.19,2094.06,2082.72,2085.52,2085.52,309500.00
2015-05-11,2106.12,2110.79,2097.38,2097.38,2097.38,329700.00
2015-05-12,2100.63,2101.72,2088.64,2096.77,2096.77,391900.00
2015-05-13,2100.10,2115.36,2100.08,2114.16,2114.16,377000.00
2015-05-14,2115.59,2121.68,2111.72,2120.33,2120.33,430800.00
2015-05-15,2132.53,2134.36,2104.77,2106.50,2106.50,491700.00
2015-05-18,2108.15,2113.72,2099.48,2113.72,2113.72,445200.00
2015-05-19,2114.29,2126.89,2107.62,2120.85,2120.85,418500.00
2015-05-20,2128.01,2140.24,2125.49,2139.54,2139.54,452100.00
2015-05-21,2139.68,2140.60,2121.49,2122.81,2122.81,398100.00
2015-05-22,2131.11,2146.10,2126.88,2146.10,2146.10,444600.00
2015-05-26,2146.47,2148.70,2130.30,2143.50,2143.50,381400.00
2015-05-27,2133.49,2134.95,2103.64,2107.50,2107.50,439000.00
2015-05-28,2117.77,2123.52,2110.89,2110.89,2110.89,416100.00
2015-05-29,2109.38,2123.39,2106.70,2114.80,2114.80,456100.00
2015-06-01,2110.12,2110.88,2086.00,2102.37,2102.37,426900.00
2015-06-02,2102.62,2107.17,2076.16,2078.64,2078.64,520100.00
2015-06-03,2078.51,2087.95,2059.34,2063.16,2063.16,541200.00
2015-06-04,2070.49,2082.60,2062.75,2072.86,2072.86,400400.00
2015-06-05,2062.22,2075.02,2060.91,2068.10,2068.10,394300.00
2015-06-08,2068.51,2068.51,2056.50,2065.19,2065.19,393600.00
2015-06-09,2063.40,2073.75,2057.21,2064.03,2064.03,421900.00
2015-06-10,2079.13,2080.03,2049.13,2051.32,2051.32,427400.00
2015-06-11,2065.07,2065.07,2051.10,2056.61,2056.61,457000.00
2015-06-12,2068.45,2074.78,2044.87,2052.17,2052.17,388300.00
2015-06-15,2041.07,2049.68,2033.72,2042.32,2042.32,313900.00
2015-06-16,2045.01,2045.77,2008.46,2028.72,2028.72,381400.00
2015-06-17,2035.48,2037.12,2021.50,2034.86,2034.86,354700.00
2015-06-18,2046.19,2052.00,2036.78,2041.88,2041.88,391000.00
2015-06-19,2056.54,2057.71,2044.71,2046.96,2046.96,400300.00
2015-06-22,2059.60,2068.07,2050.30,2055.16,2055.16,267000.00
2015-06-23,2071.30,2086.09,2066.21,2081.20,2081.20,329800.00
2015-06-24,2086.69,2087.68,2076.78,2085.53,2085.53,400800.00
2015-06-25,2077.84,2088.16,2073.95,2085.06,2085.06,575900.00
2015-06-26,2083.40,2097.01,2080.79,2090.26,2090.26,492800.00
2015-06-29,2056.44,2068.85,2054.33,2060.49,2060.49,503800.00
2015-06-30,2054.83,2075.02,2049.44,2074.20,2074.20,392400.00
2015-07-01,2077.27,2100.34,2072.54,2097.89,2097.89,471600.00
2015-07-02,2107.11,2110.81,2098.76,2107.33,2107.33,565300.00
2015-07-03,2107.51,2109.68,2094.02,2104.41,2104.41,419500.00
2015-07-06,2076.06,2089.86,2052.23,2053.93,2053.93,474000.00
2015-07-07,2067.04,2067.93,2028.98,2040.29,2040.29,502800.00
2015-07-08,2045.88,2046.33,2010.83,2016.21,2016.21,453100.00
2015-07-09,2000.19,2027.81,1983.78,2027.81,2027.81,408500.00
2015-07-10,2036.89,2037.84,2024.76,2031.17,2031.17,381300.00
2015-07-13,2033.25,2063.28,2030.21,2061.52,2061.52,426300.00
2015-07-14,2070.44,2070.44,2052.21,2059.23,2059.23,503100.00
2015-07-15,2068.38,2079.90,2060.66,2072.91,2072.91,619100.00
2015-07-16,2073.29,2088.33,2071.02,2087.89,2087.89,697900.00
2015-07-17,2101.22,2101.22,2068.36,2076.79,2076.79,819200.00
2015-07-20,2077.09,2081.43,2068.19,2073.31,2073.31,870700.00
2015-07-21,2082.18,2088.24,2069.21,2083.62,2083.62,727400.00
2015-07-22,2071.06,2075.94,2059.45,2064.73,2064.73,1160800.00
2015-07-23,2068.93,2069.20,2053.52,2065.07,2065.07,739800.00
2015-07-24,2060.66,2060.66,2040.30,2045.96,2045.96,611900.00
2015-07-27,2034.82,2048.15,2032.44,2038.81,2038.81,543200.00
2015-07-28,2026.33,2045.55,2015.91,2039.10,2039.10,498500.00
2015-07-29,2053.62,2055.95,2037.62,2037.62,2037.62,520600.00
2015-07-30,2040.24,2044.93,2019.03,2019.03,2019.03,509300.00
2015-07-31,2026.98,2030.16,2004.70,2030.16,2030.16,448200.00
2015-08-03,2026.25,2026.25,2005.21,2008.49,2008.49,358700.00
2015-08-04,2007.75,2027.99,2007.66,2027.99,2027.99,388800.00
2015-08-05,2027.22,2035.25,2022.98,2029.76,2029.76,319200.00
2015-08-06,2037.26,2038.41,2011.60,2013.29,2013.29,340500.00
2015-08-07,2009.39,2012.90,2001.13,2010.23,2010.23,334600.00
2015-08-10,2008.44,2008.55,1993.96,2003.17,2003.17,308300.00
2015-08-11,2020.15,2021.81,1986.46,1986.65,1986.65,366400.00
2015-08-12,1980.04,1989.10,1948.91,1975.47,1975.47,524300.00
2015-08-13,1975.47,1990.70,1966.02,1983.46,1983.46,376600.00
2015-08-14,0.00,0.00,0.00,0.00,0.00,0.00
2015-08-17,1991.05,1991.05,1968.44,1968.52,1968.52,561600.00
2015-08-18,1977.61,1979.33,1954.35,1956.26,1956.26,472800.00
2015-08-19,1954.56,1959.51,1915.91,1939.38,1939.38,506800.00
2015-08-20,1929.43,1933.79,1912.55,1914.55,1914.55,397500.00
2015-08-21,1862.79,1886.49,1856.91,1876.07,1876.07,512300.00
2015-08-24,1860.03,1872.86,1800.75,1829.81,1829.81,415200.00
2015-08-25,1840.94,1864.30,1806.79,1846.63,1846.63,451600.00
2015-08-26,1843.70,1895.45,1835.58,1894.09,1894.09,453400.00
2015-08-27,1912.42,1920.39,1898.98,1908.00,1908.00,482700.00
2015-08-28,1932.39,1938.61,1927.39,1937.67,1937.67,446800.00
2015-08-31,1934.12,1941.49,1925.52,1941.49,1941.49,350900.00
2015-09-01,1934.44,1939.67,1914.22,1914.23,1914.23,324500.00
2015-09-02,1886.14,1920.62,1883.50,1915.22,1915.22,342000.00
2015-09-03,1929.78,1931.19,1911.17,1915.53,1915.53,297300.00
2015-09-04,1921.81,1923.06,1879.94,1886.04,1886.04,361100.00
2015-09-07,1883.36,1895.99,1870.59,1883.22,1883.22,288200.00
2015-09-08,1889.14,1894.56,1868.48,1878.68,1878.68,391900.00
2015-09-09,1903.28,1934.20,1902.93,1934.20,1934.20,516200.00
2015-09-10,1918.42,1962.11,1915.44,1962.11,1962.11,460300.00
2015-09-11,1942.88,1951.26,1939.73,1941.37,1941.37,503000.00
2015-09-14,1947.65,1948.02,1921.45,1931.46,1931.46,362900.00
2015-09-15,1930.44,1938.90,1927.62,1937.56,1937.56,390800.00
2015-09-16,1949.49,1978.68,1949.15,1975.45,1975.45,584800.00
2015-09-17,1989.07,1989.07,1972.93,1976.49,1976.49,510200.00
2015-09-18,1978.39,1996.47,1964.12,1995.95,1995.95,523800.00
2015-09-21,1973.24,1980.80,1960.11,1964.68,1964.68,376400.00
2015-09-22,1973.54,1983.99,1966.05,1982.06,1982.06,696400.00
2015-09-23,1960.33,1968.16,1944.51,1944.64,1944.64,857000.00
2015-09-24,1956.94,1958.73,1944.31,1947.10,1947.10,921300.00
2015-09-25,1948.30,1951.94,1932.49,1942.85,1942.85,796600.00
2015-09-30,1915.46,1962.84,1915.04,1962.81,1962.81,547000.00
2015-10-01,1963.55,1986.01,1958.63,1979.32,1979.32,679000.00
2015-10-02,1979.41,1985.57,1969.68,1969.68,1969.68,1031000.00
2015-10-05,1981.60,1994.65,1975.55,1978.25,1978.25,545600.00
2015-10-06,1996.29,1998.02,1985.17,1990.65,1990.65,661600.00
2015-10-07,1995.87,2006.24,1994.55,2005.84,2005.84,761700.00
2015-10-08,2016.36,2020.19,1998.66,2019.53,2019.53,701000.00
2015-10-12,2022.33,2030.92,2015.43,2021.63,2021.63,635100.00
2015-10-13,2021.20,2024.50,2010.16,2019.05,2019.05,605000.00
2015-10-14,2014.47,2016.14,2002.63,2009.55,2009.55,644800.00
2015-10-15,2008.29,2035.80,2007.46,2033.27,2033.27,498900.00
2015-10-16,2037.98,2038.06,2025.19,2030.26,2030.26,550800.00
2015-10-19,2032.36,2036.30,2022.25,2030.27,2030.27,726800.00
2015-10-20,2031.50,2040.24,2026.67,2039.36,2039.36,958100.00
2015-10-21,2039.25,2053.95,2035.59,2042.98,2042.98,668900.00
2015-10-22,2040.43,2042.57,2019.53,2023.00,2023.00,695800.00
2015-10-23,2043.67,2054.82,2036.92,2040.40,2040.40,649000.00
2015-10-26,2049.41,2049.60,2039.97,2048.08,2048.08,459900.00
2015-10-27,2043.52,2045.81,2036.22,2044.65,2044.65,449200.00
2015-10-28,2045.67,2045.67,2032.39,2042.51,2042.51,402200.00
2015-10-29,2050.97,2064.72,2032.56,2034.16,2034.16,481300.00
2015-10-30,2034.78,2038.56,2027.80,2029.47,2029.47,380700.00
2015-11-02,2033.15,2036.05,2028.20,2035.24,2035.24,366400.00
2015-11-03,2042.60,2053.24,2040.75,2048.40,2048.40,591700.00
2015-11-04,2053.51,2056.12,2042.38,2052.77,2052.77,545100.00
2015-11-05,2049.30,2050.44,2039.93,2049.41,2049.41,349100.00
2015-11-06,2048.17,2055.14,2038.46,2041.07,2041.07,465000.00
2015-11-09,2038.59,2038.59,2022.52,2025.70,2025.70,435400.00
2015-11-10,2015.45,2015.45,1988.54,1996.59,1996.59,417500.00
2015-11-11,1993.81,2001.73,1983.14,1997.27,1997.27,286600.00
2015-11-12,1997.32,1998.66,1991.28,1993.36,1993.36,389400.00
2015-11-13,1975.97,1981.27,1969.71,1973.29,1973.29,342300.00
2015-11-16,1945.68,1956.09,1942.85,1943.02,1943.02,433400.00
2015-11-17,1967.36,1974.08,1959.22,1963.58,1963.58,417600.00
2015-11-18,1967.25,1973.16,1961.43,1962.88,1962.88,541900.00
2015-11-19,1976.94,1988.92,1972.85,1988.91,1988.91,422500.00
2015-11-20,1988.96,1993.97,1985.93,1989.86,1989.86,413700.00
2015-11-23,1995.92,2008.34,1992.86,2003.70,2003.70,383200.00
2015-11-24,2004.29,2019.95,2003.06,2016.29,2016.29,417000.00
2015-11-25,2018.24,2018.93,2007.91,2009.42,2009.42,391600.00
2015-11-26,2014.88,2033.18,2014.88,2030.68,2030.68,454500.00
2015-11-27,2038.71,2038.72,2026.40,2028.99,2028.99,482000.00
2015-11-30,2022.38,2022.38,1987.12,1991.97,1991.97,452900.00
2015-12-01,2001.51,2026.33,2001.51,2023.93,2023.93,573300.00
2015-12-02,2026.08,2026.19,2009.29,2009.29,2009.29,631300.00
2015-12-03,2000.20,2000.20,1981.59,1994.07,1994.07,365900.00
2015-12-04,1972.16,1983.02,1970.48,1974.40,1974.40,379500.00
2015-12-07,1987.62,1988.04,1963.66,1963.67,1963.67,382100.00
2015-12-08,1964.22,1971.07,1948.43,1949.04,1949.04,406200.00
2015-12-09,1951.39,1956.70,1944.78,1948.24,1948.24,378100.00
2015-12-10,1947.21,1956.84,1940.40,1952.07,1952.07,377800.00
2015-12-11,1952.82,1961.00,1943.67,1948.62,1948.62,380700.00
2015-12-14,1926.36,1930.40,1919.22,1927.82,1927.82,439700.00
2015-12-15,1935.82,1938.04,1925.75,1932.97,1932.97,434700.00
2015-12-16,1950.15,1975.63,1950.05,1969.40,1969.40,475100.00
2015-12-17,1984.06,1987.83,1967.64,1977.96,1977.96,379600.00
2015-12-18,1960.32,1981.42,1958.12,1975.32,1975.32,677700.00
2015-12-21,1974.26,1986.66,1968.14,1981.19,1981.19,539600.00
2015-12-22,1984.37,1992.72,1971.32,1992.56,1992.56,577200.00
2015-12-23,1994.20,2007.42,1989.30,1999.22,1999.22,502400.00
2015-12-24,2009.34,2009.99,1990.65,1990.65,1990.65,504600.00
2015-12-28,1990.59,1991.19,1964.06,1964.06,1964.06,396600.00
2015-12-29,1956.49,1968.57,1946.21,1966.31,1966.31,401400.00
2015-12-30,1973.03,1974.67,1958.78,1961.31,1961.31,304500.00
2016-01-04,1954.47,1954.52,1918.76,1918.76,1918.76,359000.00
2016-01-05,1911.93,1937.57,1911.93,1930.53,1930.53,446500.00
2016-01-06,1934.25,1934.25,1911.61,1925.43,1925.43,594600.00
2016-01-07,1915.71,1926.41,1901.24,1904.33,1904.33,393000.00
2016-01-08,1889.42,1918.25,1883.82,1917.62,1917.62,430200.00
2016-01-11,1897.18,1907.43,1892.69,1894.84,1894.84,328800.00
2016-01-12,1907.61,1910.59,1888.94,1890.86,1890.86,295100.00
2016-01-13,1904.33,1921.00,1902.49,1916.28,1916.28,265200.00
2016-01-14,1893.18,1900.48,1882.02,1900.01,1900.01,311000.00
2016-01-15,1915.83,1918.30,1873.35,1878.87,1878.87,312400.00
2016-01-18,1856.03,1882.21,1854.55,1878.45,1878.45,276900.00
2016-01-19,1879.80,1889.90,1866.76,1889.64,1889.64,335300.00
2016-01-20,1885.36,1885.36,1830.06,1845.45,1845.45,407300.00
2016-01-21,1848.10,1860.02,1838.04,1840.53,1840.53,433700.00
2016-01-22,1860.30,1879.43,1859.54,1879.43,1879.43,408500.00
2016-01-25,1890.15,1901.22,1882.74,1893.43,1893.43,315300.00
2016-01-26,1881.87,1884.13,1862.98,1871.69,1871.69,298800.00
2016-01-27,1888.07,1902.03,1883.39,1897.87,1897.87,348900.00
2016-01-28,1885.38,1907.56,1877.78,1906.94,1906.94,354300.00
2016-01-29,1905.01,1912.07,1888.48,1912.06,1912.06,386600.00
